,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
70,1571906112844095489,2022-09-19 16:56:36+00:00,localtoxicbitch,the feminism leaving my body when i saw harwin strong beat the shit outta anyone who crossed his path just to get rhaenyra to safety #Houseofthedragon https://t.co/nw45lD22Qg,"['feminism', 'leave', 'body', 'saw', 'harwin', 'strong', 'beat', 'shit', 'outta', 'anyone', 'cross', 'path', 'get', 'rhaenyra', 'safety', 'houseofthedragon']",0.7186908721923828,1,0.650189,1
71,1574100041593106434,2022-09-25 18:14:29+00:00,emmasincenewyrk,i’m sick of olivia wilde’s fake feminism https://t.co/PXuA5NwS7M,"['sick', 'olivia', 'wilde', '’', 'fake', 'feminism']",0.2576014995574951,0,0.5810591,1
72,1574481623067787264,2022-09-26 19:30:46+00:00,LadieLabrys,this is what I mean when I say make feminism a threat again https://t.co/2zjWkQ4mBx,"['mean', 'say', 'make', 'feminism', 'threat']",0.03800588101148605,0,0.355017,0
73,1574457938139226112,2022-09-26 17:56:39+00:00,TrillaryBlinton,"There is so much power in Taylor not giving a fuck about Monte and his feelings post show. He thought he would have the conversation on if he wanted her, and she said there’s no convo to be had. Like, this is what feminism is all about. My ice queen 🥺👑 #BB24","['much', 'power', 'taylor', 'give', 'fuck', 'monte', 'feel', 'post', 'show', 'think', 'would', 'conversation', 'want', 'say', 'conversation', 'like', 'feminism', 'ice', 'queen', 'pleading_facecrown', 'bb']",0.9559682607650757,1,0.5835036,1
74,1572915361661558785,2022-09-22 11:47:00+00:00,RadhikaaSethh,"“I don’t need female empowerment, because I’m not weak!”

“I’m not a feminist because I don’t hate men.”

“I don’t need feminism. I actually like cooking for my husband.”

#AntiFeminist","['“', 'need', 'female', 'empowerment', 'weak', '”', '“', 'feminist', 'hate', 'men', '”', '“', 'need', 'feminism', 'actually', 'like', 'cook', 'husband', '”', 'antifeminist']",0.17737551033496857,0,0.39230084,0
75,1574030257325211651,2022-09-25 13:37:12+00:00,Halaal_memer,May ALLAH bless the brave muslimahs who are fighting against the degeneracy of feminism. https://t.co/furdUfVk1B,"['may', 'allah', 'bless', 'brave', 'muslimahs', 'fight', 'degeneracy', 'feminism']",0.0047911000438034534,0,0.43451136,0
76,1574108367785979904,2022-09-25 18:47:35+00:00,ASpecter6,"The white man’s burden never went away, it’s just now based in liberal feminism and lgbt rights","['white', 'man', '’', 'burden', 'never', 'go', 'away', 'base', 'liberal', 'feminism', 'lgbt', 'right']",0.007133958395570517,0,0.37647265,0
77,1574032286072422402,2022-09-25 13:45:15+00:00,dialgaburger,"""Feminism isn't about making women stronger. Women are already strong, it's about changing the way the world perceives that strength."" - Leona Kingscholar, Episode 2: The Rebel of the Savanna","['feminism', 'make', 'women', 'stronger', 'women', 'already', 'strong', 'change', 'way', 'world', 'perceive', 'strength', 'leona', 'kingscholar', 'episode', 'rebel', 'savanna']",0.0029266108758747578,0,0.1943727,0
78,1574659227867496448,2022-09-27 07:16:30+00:00,Arshi_E_Sid,"Feminism is a disease. 

Coming to senses is the cure.","['feminism', 'disease', 'come', 'sense', 'cure']",0.09977292269468307,0,0.56268007,1
79,1574613385089425409,2022-09-27 04:14:20+00:00,yungz0rn,"The Left is misogynistic as all hell. This has been a problem for decades. Read about what any militant woman had to say about her treatment in orgs. If there is one fucking issue that remains unchecked, to a glaringly obvious degree, it is misogyny and anti-feminism on our side","['leave', 'misogynistic', 'hell', 'problem', 'decades', 'read', 'militant', 'woman', 'say', 'treatment', 'orgs', 'one', 'fuck', 'issue', 'remain', 'unchecked', 'glaringly', 'obvious', 'degree', 'misogyny', 'antifeminism', 'side']",0.9007309079170227,1,0.6221407,1
80,1574816647122194433,2022-09-27 17:42:02+00:00,Judicaelle_,"Being a woman is not a sanitization of your horrible politics.  
The era of girl boss feminism has vanished. Women are more capable of harm and they are the gatekeepers of oppression in most cases","['woman', 'sanitization', 'horrible', 'politics', 'era', 'girl', 'boss', 'feminism', 'vanish', 'women', 'capable', 'harm', 'gatekeepers', 'oppression', 'case']",0.34673061966896057,0,0.4292556,0
81,1573657643054469123,2022-09-24 12:56:33+00:00,KnowlandKnows,"Over 1,500 societies have existed.

Here's what feminism has got wrong about all of them:","['societies', 'exist', 'feminism', 'get', 'wrong']",0.0007854683208279312,0,0.21804169,0
82,1572408646310699008,2022-09-21 02:13:29+00:00,Texas_Made956,"Toxic feminism has caused more societal damage than Toxic masculinity
Change my mind🧐 https://t.co/dIVv5gT5zx","['toxic', 'feminism', 'cause', 'societal', 'damage', 'toxic', 'masculinity', 'change', 'mindface_with_monocle']",0.05812962353229523,0,0.45353866,0
83,1573308486582435841,2022-09-23 13:49:08+00:00,mizdizzzy,Feminism is the means through which ugly women legitimize their existence since no man wants them.,"['feminism', 'mean', 'ugly', 'women', 'legitimize', 'existence', 'since', 'man', 'want']",0.6226931810379028,1,0.6357597,1
84,1574394441405710337,2022-09-26 13:44:20+00:00,icytingzx,Holding Amber Heard accountable is not a contradiction to feminism in fact true feminists hold abusers of all genders accountable. The misinformation and abuse apologia on this app has gotten out of hand,"['hold', 'amber', 'hear', 'accountable', 'contradiction', 'feminism', 'fact', 'true', 'feminists', 'hold', 'abusers', 'genders', 'accountable', 'misinformation', 'abuse', 'apologia', 'app', 'get', 'hand']",0.0070476895198225975,0,0.29558796,0
85,1573979052783947776,2022-09-25 10:13:43+00:00,pinnpoint,"Toxic femininity promoted as feminism does nothing to inspire &amp; empower women &amp; girls. It teaches them to be weak-minded, perpetuating antiquated societal norms about the powerlessness of women &amp; girls over their actions &amp; beliefs &amp; their own poor choices as someone else’s fault. https://t.co/k7djm4ohXH","['toxic', 'femininity', 'promote', 'feminism', 'nothing', 'inspire', 'amp', 'empower', 'women', 'amp', 'girls', 'teach', 'weakminded', 'perpetuate', 'antiquate', 'societal', 'norms', 'powerlessness', 'women', 'amp', 'girls', 'action', 'amp', 'beliefs', 'amp', 'poor', 'choices', 'someone', 'else', '’', 'fault']",0.06677935272455215,0,0.42750368,0
86,1574363415652732928,2022-09-26 11:41:03+00:00,marxistalia,Female politicians aren't always feminists. It's not that hard to understand. Feminism is an ideology and not a biological phenomenon. This had to be said.,"['female', 'politicians', 'always', 'feminists', 'hard', 'understand', 'feminism', 'ideology', 'biological', 'phenomenon', 'say']",0.0071327826008200645,0,0.17587385,0
87,1574017072975298560,2022-09-25 12:44:48+00:00,byJudeDoyle,My only contribution to this discourse is that “where are women with sons supposed to go” was a huge debate in second-wave lesbian feminism and Audre Lorde wrote the definitive essay on it. None of these people know the history of the movement they claim to speak for. https://t.co/O8CCBhyIc1,"['contribution', 'discourse', '“', 'women', 'sons', 'suppose', 'go', '”', 'huge', 'debate', 'secondwave', 'lesbian', 'feminism', 'audre', 'lorde', 'write', 'definitive', 'essay', 'none', 'people', 'know', 'history', 'movement', 'claim', 'speak']",0.00471112597733736,0,0.27856,0
88,1574524162584252418,2022-09-26 22:19:48+00:00,Slidingsunshiny,There’s a bump in the road in the fight for feminism that I’ve only seen women of early feminism have the guts to get over which Is pushback from men. Women after that became delusional with how flimsy their rights and position really is and started listening to men too much. https://t.co/tYNzFonyde,"['bump', 'road', 'fight', 'feminism', 'see', 'women', 'early', 'feminism', 'gut', 'get', 'pushback', 'men', 'women', 'become', 'delusional', 'flimsy', 'right', 'position', 'really', 'start', 'listen', 'men', 'much']",0.06996003538370132,0,0.25676212,0
89,1574338220157870081,2022-09-26 10:00:56+00:00,NoobMemer0,Feminism is so strong that talking about equal responsibility besides equal rights is offensive. https://t.co/hGAWMqpcSF,"['feminism', 'strong', 'talk', 'equal', 'responsibility', 'besides', 'equal', 'right', 'offensive']",0.0008839861257001758,0,0.21627559,0
90,1574769885468852224,2022-09-27 14:36:13+00:00,red_baiting,We are entering the era of fascist feminism https://t.co/9pmIuP6jch,"['enter', 'era', 'fascist', 'feminism']",0.13982011377811432,0,0.41950125,0
91,1574807864614555648,2022-09-27 17:07:08+00:00,mustafamuthafar,This is the results of feminism feminism is a lie too women Feminism encouraged women to be victims of self destruction https://t.co/XiuqzsdWHW,"['result', 'feminism', 'feminism', 'lie', 'women', 'feminism', 'encourage', 'women', 'victims', 'self', 'destruction']",0.13860517740249634,0,0.5124461,1
92,1573465354361241612,2022-09-24 00:12:28+00:00,Sandwomannnn,"People in iran are screaming ""woman, life , freedom"" in the streets. this is biggest war for #Feminism that ever happened in Middle East!! People are actually getting murdered in iran for womens right! Be their voice, speak up #MahsaAmini #Mahsa_Amini https://t.co/HmGu8LgPkO","['people', 'iran', 'scream', 'woman', 'life', 'freedom', 'streets', 'biggest', 'war', 'feminism', 'ever', 'happen', 'middle', 'east', 'people', 'actually', 'get', 'murder', 'iran', 'womens', 'right', 'voice', 'speak', 'mahsaamini', 'mahsaamini']",0.5742023587226868,1,0.2965773,0
93,1571514091910627328,2022-09-18 14:58:51+00:00,HarrietEve9,Feminism by way of the Dems— have black wombmen trap in a constant state of cognitive dissonance. They cancel &amp; censor anyone who disagrees with their false equivalence — while promoting African slave traders in #TheWomanKing Sexism is now worse than racism? #BOYCOTTTHEWOMANKING https://t.co/9dqMmgnFZP,"['feminism', 'way', 'dems—', 'black', 'wombmen', 'trap', 'constant', 'state', 'cognitive', 'dissonance', 'cancel', 'amp', 'censor', 'anyone', 'disagree', 'false', 'equivalence', '—', 'promote', 'african', 'slave', 'traders', 'thewomanking', 'sexism', 'worse', 'racism', 'boycottthewomanking']",0.25043198466300964,0,0.4497033,0
94,1574381521124970496,2022-09-26 12:52:59+00:00,glosswitch,"Before certain men proclaim that feminists should be tweeting on *this* issue rather than *that* issue to show that they're ""real"" feminists and not bigots, I wish they'd remember that feminism isn't some job assigned to women that men get to project manage.","['certain', 'men', 'proclaim', 'feminists', 'tweet', 'issue', 'rather', 'issue', 'show', 'real', 'feminists', 'bigots', 'wish', 'would', 'remember', 'feminism', 'job', 'assign', 'women', 'men', 'get', 'project', 'manage']",0.012950549833476543,0,0.22977416,0
95,1574086785092706306,2022-09-25 17:21:49+00:00,Asher_Newbold,"If we lose the ideological battle about the biological reality of sex over the theoretical concept of gender, then the word 'female' will be emptied of meaning and so will any talk about 'feminism'. Keep your eye on the real prize and don't be distracted by shiny baubles.","['lose', 'ideological', 'battle', 'biological', 'reality', 'sex', 'theoretical', 'concept', 'gender', 'word', 'female', 'empty', 'mean', 'talk', 'feminism', 'keep', 'eye', 'real', 'prize', 'distract', 'shiny', 'baubles']",0.05354117229580879,0,0.2818683,0
96,1574384961414725634,2022-09-26 13:06:40+00:00,Trickstersworld,If your feminism doesn’t make space for fascism then you’re not a real feminist! https://t.co/9bYqsVtfjx,"['feminism', 'make', 'space', 'fascism', 'real', 'feminist']",0.509694516658783,1,0.39157572,0
97,1574768893175947264,2022-09-27 14:32:16+00:00,Twelver313,"Muhammad Legenhausen describes the use of feminism as cultural imperialism by the West against the Muslim people and Islamic nations:

“Feminism has long been a favorite weapon in the arsenal of the colonialist powers. https://t.co/ciakkoqRer","['muhammad', 'legenhausen', 'describe', 'use', 'feminism', 'cultural', 'imperialism', 'west', 'muslim', 'people', 'islamic', 'nations', '“', 'feminism', 'long', 'favorite', 'weapon', 'arsenal', 'colonialist', 'power']",0.0010731943184509873,0,0.030670939,0
98,1574776096066658305,2022-09-27 15:00:53+00:00,NyayPrayaas,"#Feminism has been d biggest scam 2 ever hit d society. Wat promised perennial #Equality and #Empowerment to women has turned them into distorted, irresponsible, parasitic &amp; violent monsters. Our daughters must understand that feminism doesn't equate 2 #Feminity. #NyayPrayaas4Men https://t.co/MZ7dqJSqzr","['feminism', 'biggest', 'scam', 'ever', 'hit', 'society', 'wat', 'promise', 'perennial', 'equality', 'empowerment', 'women', 'turn', 'distort', 'irresponsible', 'parasitic', 'amp', 'violent', 'monsters', 'daughters', 'must', 'understand', 'feminism', 'equate', 'feminity', 'nyayprayaasmen']",0.29940065741539,0,0.5535644,1
99,1574106184402993152,2022-09-25 18:38:54+00:00,evarrry,It’s just fucking frustrating to see Olivia Wilde get praised for being a feminist and creating a movie about feminism when really she’s like the men in Hollywood she talks so poorly about. The call is coming from inside the room.,"['fuck', 'frustrate', 'see', 'olivia', 'wilde', 'get', 'praise', 'feminist', 'create', 'movie', 'feminism', 'really', 'like', 'men', 'hollywood', 'talk', 'poorly', 'call', 'come', 'inside', 'room']",0.9481222033500671,1,0.5835036,1
100,1572979340991930368,2022-09-22 16:01:14+00:00,rainwatergf,feminism is inherently anti-organised religion. cope https://t.co/yZuytFzrqt,"['feminism', 'inherently', 'antiorganised', 'religion', 'cope']",0.0014748029643669724,0,0.3598433,0
101,1574720898812108801,2022-09-27 11:21:33+00:00,ilovepreserves,"Feminism is for us, adult females. 
And you are not invited. 
Stop crying about it and make your own trans movement. https://t.co/9UJeLvYMTw","['feminism', 'us', 'adult', 'females', 'invite', 'stop', 'cry', 'make', 'trans', 'movement']",0.44584688544273376,0,0.41950125,0
102,1574320482819756032,2022-09-26 08:50:27+00:00,winnegrona,"Funny how men only turn to feminism when they have to defend antifeminist women, the irony https://t.co/O7PRYnRIjO","['funny', 'men', 'turn', 'feminism', 'defend', 'antifeminist', 'women', 'irony']",0.021141937002539635,0,0.37360558,0
103,1573757976170876928,2022-09-24 19:35:15+00:00,69guysinthepub,I'm sorry Feminism https://t.co/tNjcZgkw90,"['sorry', 'feminism']",0.006211715750396252,0,0.25447917,0
