,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
64,1574180670485762049,2022-09-25 23:34:53+00:00,copu1m,@KS29n0 @MrAndyNgo @tzvete77 Asian Hate Crime !!! Asian Lives Matter ! It’s always the black Thugs,"['ksn', 'mrandyngo', 'tzvete', 'asian', 'hate', 'crime', 'asian', 'live', 'matter', 'always', 'black', 'thugs']",0.9123089909553528,1,0.5958905,1
65,1574174789119328256,2022-09-25 23:11:31+00:00,minusthebrant,"@MrAndyNgo White supremacy at it again. Oh wait, anti-Asian hate crime committed by a demographic that’s makes up 90% of crimes.","['mrandyngo', 'white', 'supremacy', 'oh', 'wait', 'antiasian', 'hate', 'crime', 'commit', 'demographic', 'make', 'crimes']",0.011493533849716187,0,0.4292556,0
66,1574167104395386881,2022-09-25 22:40:58+00:00,645leslie,"Black people should have had this after slavery and many deaths.

Biden signs anti-Asian hate crime bill marking 'significant break' in partisanship - ABC News via @ABC - https://t.co/AbJILp4mE0","['black', 'people', 'slavery', 'many', 'deaths', 'biden', 'sign', 'antiasian', 'hate', 'crime', 'bill', 'mark', 'significant', 'break', 'partisanship', 'abc', 'news', 'via', 'abc']",0.11960812658071518,0,0.42234805,0
67,1574165176202694656,2022-09-25 22:33:19+00:00,LamarRe22071100,"@MsJuicyGenius @TheBlackChannel @TheAfroElite @Marcel4Congress @tariqnasheed @T_A_Activist @wonispotts @GryKngBlakState Asian hate crime bill pass with 96 senators. President numb nuts was trying to give illegals $450,000 per person. Black people it’s time to get rid of our sambo class of Representatives","['msjuicygenius', 'theblackchannel', 'theafroelite', 'marcelcongress', 'tariqnasheed', 'taactivist', 'wonispotts', 'grykngblakstate', 'asian', 'hate', 'crime', 'bill', 'pass', 'senators', 'president', 'numb', 'nut', 'try', 'give', 'illegals', 'per', 'person', 'black', 'people', 'time', 'get', 'rid', 'sambo', 'class', 'representatives']",0.42502284049987793,0,0.5835036,1
68,1574163944050245632,2022-09-25 22:28:25+00:00,gary_gpc,@MrAndyNgo Asian hate crime.,"['mrandyngo', 'asian', 'hate', 'crime']",0.282487154006958,0,0.39284727,0
69,1574158429580664837,2022-09-25 22:06:30+00:00,SmoothCat17,@ChloeVTweets Yea I think it stems from the Asian hate crime bill that was passed even though blk Americans are the victims of hate crimes more than any other group. I can understand ur trepidation but this stems from our issues being ignored by both parties.,"['chloevtweets', 'yea', 'think', 'stem', 'asian', 'hate', 'crime', 'bill', 'pass', 'even', 'though', 'blk', 'americans', 'victims', 'hate', 'crimes', 'group', 'understand', 'trepidation', 'stem', 'issue', 'ignore', 'party']",0.007561079226434231,0,0.26817688,0
70,1574156725673918464,2022-09-25 21:59:44+00:00,Quietus777,@MrAndyNgo @jennnloveslove Hate crime.  Another black on Asian crime,"['mrandyngo', 'jennnloveslove', 'hate', 'crime', 'another', 'black', 'asian', 'crime']",0.5752237439155579,1,0.52368855,1
71,1574154113046253569,2022-09-25 21:49:21+00:00,asntobias,Another Asian hate crime and the media stays silent. https://t.co/exAS0swiYH,"['another', 'asian', 'hate', 'crime', 'media', 'stay', 'silent']",0.02851008251309395,0,0.41950125,0
72,1574150582381813760,2022-09-25 21:35:19+00:00,Kstadt61,@JoeBiden @FBIChicago Hate crime against an elderly Asian. Update us when dregs have been arrested. https://t.co/bZF3JsfvXr,"['joebiden', 'fbichicago', 'hate', 'crime', 'elderly', 'asian', 'update', 'us', 'dregs', 'arrest']",0.008160562254488468,0,0.355017,0
73,1574140896211247106,2022-09-25 20:56:50+00:00,JonesArz,@super_kin @amour_smaii @ElevatedHoney Violent crimes?? but guess what they get punished to the fullest they created an Asian hate crime bill over a hand full of suspicious Asian attacks by black people over a couple of months. None of this is relevant to the bus situation btw,"['superkin', 'amoursmaii', 'elevatedhoney', 'violent', 'crimes', 'guess', 'get', 'punish', 'fullest', 'create', 'asian', 'hate', 'crime', 'bill', 'hand', 'full', 'suspicious', 'asian', 'attack', 'black', 'people', 'couple', 'months', 'none', 'relevant', 'bus', 'situation', 'way']",0.1026221290230751,0,0.39284727,0
74,1574140121976274944,2022-09-25 20:53:45+00:00,JoeEsjay,"@blaqphabe @JaimePretellEsq @CivilLost @FreeBlckThought @A_Allen_Jr @JohnatanFuerte @fred_rulz @MoralesPart @redcoast @DEZ0077 @shot_more @bolt_carl @TerranceAPhill1 @beenman28 @FusRohDah @beeman @acciard2022 @ANTHONYBLOGAN @AreYouHamboning @BobWoodson @carolmswain @CDouglasLove3 @ChristianWalk1r @coldxman @CondoleezzaRice @cvaldary @DelanoSquires @DenishaMweather @deondatheus @drantbradley @EricsElectrons @GlennLoury @godsven3loquist @haroldeustache @Hebro_Steele @hodgetwins @hoodservative @ImmuneHack @ImQuishaK @JavonAPrice @JeffOnTheRight @KamalaHarris @BarackObama They're a tiny minority.  The Asian hate crime bill is a relatively easy bill to pass and honestly it's not even a tangible. You won't even have to use the bill if you are one of MOST Asians who don't get assaulted.  

Aren't they still discriminated against in IVY admissions?","['blaqphabe', 'jaimepretellesq', 'civillost', 'freeblckthought', 'aallenjr', 'johnatanfuerte', 'fredrulz', 'moralespart', 'redcoast', 'dez', 'shotmore', 'boltcarl', 'terranceaphill', 'beenman', 'fusrohdah', 'beeman', 'acciard', 'anthonyblogan', 'areyouhamboning', 'bobwoodson', 'carolmswain', 'cdouglaslove', 'christianwalkr', 'coldxman', 'condoleezzarice', 'cvaldary', 'delanosquires', 'denishamweather', 'deondatheus', 'drantbradley', 'ericselectrons', 'glennloury', 'godsvenloquist', 'haroldeustache', 'hebrosteele', 'hodgetwins', 'hoodservative', 'immunehack', 'imquishak', 'javonaprice', 'jeffontheright', 'kamalaharris', 'barackobama', 'tiny', 'minority', 'asian', 'hate', 'crime', 'bill', 'relatively', 'easy', 'bill', 'pass', 'honestly', 'even', 'tangible', 'even', 'use', 'bill', 'one', 'asians', 'get', 'assault', 'still', 'discriminate', 'ivy', 'admissions']",0.0779029056429863,0,0.29558796,0
75,1574119710039322624,2022-09-25 19:32:39+00:00,CatPatrol19D60,"Not just  Crime Against An Elderly Person, but likely a Hate Crime against n Asian American Man. 
@LoriLightfoot @chicagosmayor @ChiefDavidBrown @ChicagoCAPS12 @ChicagoCAPS07 @ChicagoCAPS14 @Chicago_Police @CPD_Media @FOP7Chicago @Suntimes @chicagotribune https://t.co/HssNvPyZ8U","['crime', 'elderly', 'person', 'likely', 'hate', 'crime', 'n', 'asian', 'american', 'man', 'lorilightfoot', 'chicagosmayor', 'chiefdavidbrown', 'chicagocaps', 'chicagocaps', 'chicagocaps', 'chicagopolice', 'cpdmedia', 'fopchicago', 'suntimes', 'chicagotribune']",0.009208399802446365,0,0.34388447,0
76,1574119560030179332,2022-09-25 19:32:03+00:00,Freethought221,More Asian hate crime @natashadevon_ https://t.co/kRX2fQQUfn,"['asian', 'hate', 'crime', 'natashadevon']",0.21620796620845795,0,0.5024423,1
77,1574119166163922944,2022-09-25 19:30:29+00:00,chillin_chimp,"@miguel_riz159 @MrAndyNgo And it’s not a Asian hate crime if a black person commits it, which are like most of the Asian hate crime happening in America. They actually make rap music instructing how to rob Asians.","['miguelriz', 'mrandyngo', 'asian', 'hate', 'crime', 'black', 'person', 'commit', 'like', 'asian', 'hate', 'crime', 'happen', 'america', 'actually', 'make', 'rap', 'music', 'instruct', 'rob', 'asians']",0.35054194927215576,0,0.50255704,1
78,1574107314960875520,2022-09-25 18:43:24+00:00,deborah44546636,@greggutfeld Just animals!  Depraved!  And it appears to be a hate crime; the victim appears to be Asian.,"['greggutfeld', 'animals', 'deprave', 'appear', 'hate', 'crime', 'victim', 'appear', 'asian']",0.6245228052139282,1,0.56268007,1
79,1574094134851371012,2022-09-25 17:51:01+00:00,MisterBurns15,@MrAndyNgo Yet another black on Asian hate crime.,"['mrandyngo', 'yet', 'another', 'black', 'asian', 'hate', 'crime']",0.8017646670341492,1,0.630413,1
80,1574083318055768064,2022-09-25 17:08:02+00:00,Exkoubitoron800,"Examine the ethnicity of the victim. Where have we observed this before consistently? Is this a hate crime against a citizen of Asian descent? There is a lack ""media"" coverage? Due to it not advancing the ""liberal"" narrative of 'WHITE SUPREMACY(TM)"" which is all. #EscapeFromNY https://t.co/AkhJJ3NENw","['examine', 'ethnicity', 'victim', 'observe', 'consistently', 'hate', 'crime', 'citizen', 'asian', 'descent', 'lack', 'media', 'coverage', 'due', 'advance', 'liberal', 'narrative', 'white', 'supremacytm', 'escapefromny']",0.0010525379329919815,0,0.33859563,0
81,1574082966115885057,2022-09-25 17:06:38+00:00,EndTheClownShow,@WhimsyWithStyle @MrAndyNgo Older man looks asian. There has been a lot of hate crime by POC on Asians but fake news doesn't cover it. Doesn't fit the propaganda messaging that white supreme pizza people are the number one threat to society/democracy.,"['whimsywithstyle', 'mrandyngo', 'older', 'man', 'look', 'asian', 'lot', 'hate', 'crime', 'poc', 'asians', 'fake', 'news', 'cover', 'fit', 'propaganda', 'message', 'white', 'supreme', 'pizza', 'people', 'number', 'one', 'threat', 'societydemocracy']",0.10429267585277557,0,0.38953075,0
82,1574081091232735237,2022-09-25 16:59:11+00:00,PuzzledRaccoon,@WhimsyWithStyle @MrAndyNgo Let’s discuss it then. He looks Asian to me. Looks like an Asian hate crime.,"['whimsywithstyle', 'mrandyngo', 'let', 'us', 'discuss', 'look', 'asian', 'look', 'like', 'asian', 'hate', 'crime']",0.42955148220062256,0,0.42631236,0
83,1574078014841049089,2022-09-25 16:46:58+00:00,rmanders60,"@joe_warmington The victim is Asian. But this will not be recorded as a racial hate crime, because the two young men are officially categorized as incapable of racism.","['joewarmington', 'victim', 'asian', 'record', 'racial', 'hate', 'crime', 'two', 'young', 'men', 'officially', 'categorize', 'incapable', 'racism']",0.04159974679350853,0,0.30053464,0
84,1574074032416346115,2022-09-25 16:31:08+00:00,ShreveTim,@MrAndyNgo Man appears to be Asian.  Do you think they would consider this a hate crime?,"['mrandyngo', 'man', 'appear', 'asian', 'think', 'would', 'consider', 'hate', 'crime']",0.09854321926832199,0,0.355017,0
85,1574073752974868480,2022-09-25 16:30:02+00:00,patg00,@chicagosmayor here's that Asian hate crime you've been looking for. https://t.co/QDLYgHDgsK,"['chicagosmayor', 'asian', 'hate', 'crime', 'look']",0.15280891954898834,0,0.34388447,0
86,1574064414088564736,2022-09-25 15:52:55+00:00,NicoleB69916358,"A woman is facing a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot.
Woman arrested after racist rant, assault in restaurant lot
A woman is facing a possible hate crime cha... https://t.co/qG0lYEF8yA","['woman', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot', 'woman', 'arrest', 'racist', 'rant', 'assault', 'restaurant', 'lot', 'woman', 'face', 'possible', 'hate', 'crime', 'cha']",0.15792478621006012,0,0.22422299,0
87,1574060536471363586,2022-09-25 15:37:31+00:00,StoneColdShia,"my Asian friends please alert relatives Chicago 🇺🇸  ⚠️ 

bn blaq womans attackate Chinese elder break bottle on head, cause concussion, 🩸.

i demand @Chinamission2un file hate crime charges against bn leaders Democrat Party 🇺🇸!

#StopAsianHate 

@DannyLo97768522 @ChenDakang_sec https://t.co/Jb89Qujfag","['asian', 'friends', 'please', 'alert', 'relatives', 'chicago', 'United_States', 'warn', 'bn', 'blaq', 'womans', 'attackate', 'chinese', 'elder', 'break', 'bottle', 'head', 'concussion', 'drop_of_blood', 'demand', 'chinamissionun', 'file', 'hate', 'crime', 'charge', 'bn', 'leaders', 'democrat', 'party', 'United_States', 'stopasianhate', 'dannylo', 'chendakangsec']",0.16104161739349365,0,0.38567963,0
88,1574059043886350337,2022-09-25 15:31:35+00:00,JustSandy65,"@BillGre71438605 @davidhogg111 So True, Not 2 mention the other White, Hispanic, Asian Ppl that that were Murdered but U don't hear🆎it on the📺📰 etc. 
In Philadelphia 2 young girls at different times were assaulted by a Black Man. He has been charged w/Assault only they have 2 think🆎if it was a Hate Crime🤦🏼‍♀️","['billgre', 'davidhogg', 'true', 'mention', 'white', 'hispanic', 'asian', 'people', 'murder', 'hearAB_button_', '(', 'blood_type', ')', 'it', 'thetelevisionnewspaper', 'etc', 'philadelphia', 'young', 'girls', 'different', 'time', 'assault', 'black', 'man', 'charge', 'wassault', 'thinkAB_button_', '(', 'blood_type', ')', 'if', 'hate', 'crimewoman_facepalming_medium-light_skin_tone']",0.02154821902513504,0,0.4254099,0
89,1574058450815840256,2022-09-25 15:29:13+00:00,RobertD21568871,"A woman is facing a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/zunu39zlZ6
Woman arrested after racist rant, assault in restaurant lot
A woman is facing a... https://t.co/jrMm7YqwGO","['woman', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot', 'woman', 'arrest', 'racist', 'rant', 'assault', 'restaurant', 'lot', 'woman', 'face']",0.09118802845478058,0,0.22991583,0
90,1574057293473533953,2022-09-25 15:24:37+00:00,ejhickey1,@RLopez15thWard @cta Was that a hit to the head of the passenger with a blunt object?   Note: Passenger looks to be Asian .  Possible hate crime?,"['rlopezthward', 'cta', 'hit', 'head', 'passenger', 'blunt', 'object', 'note', 'passenger', 'look', 'asian', 'possible', 'hate', 'crime']",0.07129064947366714,0,0.42631236,0
91,1574047967937323009,2022-09-25 14:47:34+00:00,TaraMon78358411,"Anti-Asian violence has risen sharply in recent years.
Woman arrested after racist rant, assault in Texas restaurant lot
PLANO, Texas &gt;&gt; A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South A... https://t.co/Pc0xFdo7dc","['antiasian', 'violence', 'rise', 'sharply', 'recent', 'years', 'woman', 'arrest', 'racist', 'rant', 'assault', 'texas', 'restaurant', 'lot', 'plano', 'texas', 'gtgt', 'woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south']",0.007764391601085663,0,0.30788645,0
92,1574013745080270848,2022-09-25 12:31:35+00:00,CorfuArts,@ahmpreston @AdamRutherford @LondonHelena Speakers as articulate as @LondonHelena fill me with admiration - the horrifying rise in anti East Asian hate crime during the pandemic and lazy general stereotyping is jaw dropping and being explained with such clarity - we all shk https://t.co/89w0gNRUhO,"['ahmpreston', 'adamrutherford', 'londonhelena', 'speakers', 'articulate', 'londonhelena', 'fill', 'admiration', 'horrify', 'rise', 'anti', 'east', 'asian', 'hate', 'crime', 'pandemic', 'lazy', 'general', 'stereotype', 'jaw', 'drop', 'explain', 'clarity', 'shk']",0.03691985458135605,0,0.2712817,0
93,1573950655240491008,2022-09-25 08:20:53+00:00,Sukhoi85926613,"@Tennessee9311 @B192Q @PrvtTymeNow @DVB2022 If Asian hate crime bill worked, large percentage of black Americans would be in prison.","['tennessee', 'bq', 'prvttymenow', 'dvb', 'asian', 'hate', 'crime', 'bill', 'work', 'large', 'percentage', 'black', 'americans', 'would', 'prison']",0.7359799146652222,1,0.4151741,0
94,1573918967714181120,2022-09-25 06:14:58+00:00,theasianfmnst,"South Korean Minister of Gender Equality and Family Kim Hyun-sook has come under fire for her remarks on a recent Seoul Metro stalking-murder case, which she views ""is not a misogynistic hate crime.""
https://t.co/wkOKbSXUgT","['south', 'korean', 'minister', 'gender', 'equality', 'family', 'kim', 'hyunsook', 'come', 'fire', 'remark', 'recent', 'seoul', 'metro', 'stalkingmurder', 'case', 'view', 'misogynistic', 'hate', 'crime']",0.0042045749723911285,0,0.15042676,0
95,1573858283164766210,2022-09-25 02:13:50+00:00,ChineseWT,"National Hate Crime Awareness Week begins with lighting a National Candle of Hope and Remembrance at St Paul Cathedral, London.  This year the Candle is dedicated to Chinese, East and Southeast Asian victims of hate crime/racism. Sign up for free 👇
https://t.co/Q7hCmyPXuU","['national', 'hate', 'crime', 'awareness', 'week', 'begin', 'light', 'national', 'candle', 'hope', 'remembrance', 'st', 'paul', 'cathedral', 'london', 'year', 'candle', 'dedicate', 'chinese', 'east', 'southeast', 'asian', 'victims', 'hate', 'crimeracism', 'sign', 'free', 'backhand_index_pointing_down']",0.000857077888213098,0,0.16827796,0
